create_date,store_id,last_name,customer_id,email,address_id,first_name,active
2006-02-14 22:04:36,2,CARTER,40,AMANDA.CARTER@sakilacustomer.org,44,AMANDA,1
2006-02-14 22:04:36,1,MITCHELL,41,STEPHANIE.MITCHELL@sakilacustomer.org,45,STEPHANIE,1
2006-02-14 22:04:36,2,PEREZ,42,CAROLYN.PEREZ@sakilacustomer.org,46,CAROLYN,1
2006-02-14 22:04:36,2,ROBERTS,43,CHRISTINE.ROBERTS@sakilacustomer.org,47,CHRISTINE,1
2006-02-14 22:04:36,1,TURNER,44,MARIE.TURNER@sakilacustomer.org,48,MARIE,1
2006-02-14 22:04:36,1,PHILLIPS,45,JANET.PHILLIPS@sakilacustomer.org,49,JANET,1
2006-02-14 22:04:36,2,CAMPBELL,46,CATHERINE.CAMPBELL@sakilacustomer.org,50,CATHERINE,1
2006-02-14 22:04:36,1,PARKER,47,FRANCES.PARKER@sakilacustomer.org,51,FRANCES,1
2006-02-14 22:04:36,1,EVANS,48,ANN.EVANS@sakilacustomer.org,52,ANN,1
2006-02-14 22:04:36,2,EDWARDS,49,JOYCE.EDWARDS@sakilacustomer.org,53,JOYCE,1
2006-02-14 22:04:36,1,COLLINS,50,DIANE.COLLINS@sakilacustomer.org,54,DIANE,1
2006-02-14 22:04:36,1,STEWART,51,ALICE.STEWART@sakilacustomer.org,55,ALICE,1
2006-02-14 22:04:36,1,SANCHEZ,52,JULIE.SANCHEZ@sakilacustomer.org,56,JULIE,1
2006-02-14 22:04:36,1,MORRIS,53,HEATHER.MORRIS@sakilacustomer.org,57,HEATHER,1
2006-02-14 22:04:36,1,ROGERS,54,TERESA.ROGERS@sakilacustomer.org,58,TERESA,1
2006-02-14 22:04:36,2,REED,55,DORIS.REED@sakilacustomer.org,59,DORIS,1
2006-02-14 22:04:36,1,COOK,56,GLORIA.COOK@sakilacustomer.org,60,GLORIA,1
2006-02-14 22:04:36,2,MORGAN,57,EVELYN.MORGAN@sakilacustomer.org,61,EVELYN,1
2006-02-14 22:04:36,1,BELL,58,JEAN.BELL@sakilacustomer.org,62,JEAN,1
2006-02-14 22:04:36,1,MURPHY,59,CHERYL.MURPHY@sakilacustomer.org,63,CHERYL,1
2006-02-14 22:04:36,1,BAILEY,60,MILDRED.BAILEY@sakilacustomer.org,64,MILDRED,1
2006-02-14 22:04:36,2,RIVERA,61,KATHERINE.RIVERA@sakilacustomer.org,65,KATHERINE,1
2006-02-14 22:04:36,1,COOPER,62,JOAN.COOPER@sakilacustomer.org,66,JOAN,1
2006-02-14 22:04:36,1,RICHARDSON,63,ASHLEY.RICHARDSON@sakilacustomer.org,67,ASHLEY,1
2006-02-14 22:04:36,2,COX,64,JUDITH.COX@sakilacustomer.org,68,JUDITH,0
2006-02-14 22:04:36,2,HOWARD,65,ROSE.HOWARD@sakilacustomer.org,69,ROSE,1
2006-02-14 22:04:36,2,WARD,66,JANICE.WARD@sakilacustomer.org,70,JANICE,1
2006-02-14 22:04:36,1,TORRES,67,KELLY.TORRES@sakilacustomer.org,71,KELLY,1
2006-02-14 22:04:36,1,PETERSON,68,NICOLE.PETERSON@sakilacustomer.org,72,NICOLE,1
2006-02-14 22:04:36,2,GRAY,69,JUDY.GRAY@sakilacustomer.org,73,JUDY,1
2006-02-14 22:04:36,2,RAMIREZ,70,CHRISTINA.RAMIREZ@sakilacustomer.org,74,CHRISTINA,1
2006-02-14 22:04:36,1,JAMES,71,KATHY.JAMES@sakilacustomer.org,75,KATHY,1
2006-02-14 22:04:36,2,WATSON,72,THERESA.WATSON@sakilacustomer.org,76,THERESA,1
2006-02-14 22:04:36,2,BROOKS,73,BEVERLY.BROOKS@sakilacustomer.org,77,BEVERLY,1
2006-02-14 22:04:36,1,KELLY,74,DENISE.KELLY@sakilacustomer.org,78,DENISE,1
2006-02-14 22:04:36,2,SANDERS,75,TAMMY.SANDERS@sakilacustomer.org,79,TAMMY,1
2006-02-14 22:04:36,2,PRICE,76,IRENE.PRICE@sakilacustomer.org,80,IRENE,1
2006-02-14 22:04:36,2,BENNETT,77,JANE.BENNETT@sakilacustomer.org,81,JANE,1
2006-02-14 22:04:36,1,WOOD,78,LORI.WOOD@sakilacustomer.org,82,LORI,1
2006-02-14 22:04:36,1,BARNES,79,RACHEL.BARNES@sakilacustomer.org,83,RACHEL,1
2006-02-14 22:04:36,1,ROSS,80,MARILYN.ROSS@sakilacustomer.org,84,MARILYN,1
2006-02-14 22:04:36,1,HENDERSON,81,ANDREA.HENDERSON@sakilacustomer.org,85,ANDREA,1
2006-02-14 22:04:36,1,COLEMAN,82,KATHRYN.COLEMAN@sakilacustomer.org,86,KATHRYN,1
2006-02-14 22:04:36,1,JENKINS,83,LOUISE.JENKINS@sakilacustomer.org,87,LOUISE,1
2006-02-14 22:04:36,2,PERRY,84,SARA.PERRY@sakilacustomer.org,88,SARA,1
2006-02-14 22:04:36,2,POWELL,85,ANNE.POWELL@sakilacustomer.org,89,ANNE,1
2006-02-14 22:04:36,2,LONG,86,JACQUELINE.LONG@sakilacustomer.org,90,JACQUELINE,1
2006-02-14 22:04:36,1,PATTERSON,87,WANDA.PATTERSON@sakilacustomer.org,91,WANDA,1
2006-02-14 22:04:36,2,HUGHES,88,BONNIE.HUGHES@sakilacustomer.org,92,BONNIE,1
2006-02-14 22:04:36,1,FLORES,89,JULIA.FLORES@sakilacustomer.org,93,JULIA,1
2006-02-14 22:04:36,2,WASHINGTON,90,RUBY.WASHINGTON@sakilacustomer.org,94,RUBY,1
2006-02-14 22:04:36,2,BUTLER,91,LOIS.BUTLER@sakilacustomer.org,95,LOIS,1
2006-02-14 22:04:36,2,SIMMONS,92,TINA.SIMMONS@sakilacustomer.org,96,TINA,1
2006-02-14 22:04:36,1,FOSTER,93,PHYLLIS.FOSTER@sakilacustomer.org,97,PHYLLIS,1
2006-02-14 22:04:36,1,GONZALES,94,NORMA.GONZALES@sakilacustomer.org,98,NORMA,1
2006-02-14 22:04:36,2,BRYANT,95,PAULA.BRYANT@sakilacustomer.org,99,PAULA,1
2006-02-14 22:04:36,1,ALEXANDER,96,DIANA.ALEXANDER@sakilacustomer.org,100,DIANA,1
2006-02-14 22:04:36,2,RUSSELL,97,ANNIE.RUSSELL@sakilacustomer.org,101,ANNIE,1
2006-02-14 22:04:36,1,GRIFFIN,98,LILLIAN.GRIFFIN@sakilacustomer.org,102,LILLIAN,1
2006-02-14 22:04:36,2,DIAZ,99,EMILY.DIAZ@sakilacustomer.org,103,EMILY,1
2006-02-14 22:04:36,1,HAYES,100,ROBIN.HAYES@sakilacustomer.org,104,ROBIN,1
2006-02-14 22:04:36,1,MYERS,101,PEGGY.MYERS@sakilacustomer.org,105,PEGGY,1
2006-02-14 22:04:36,1,FORD,102,CRYSTAL.FORD@sakilacustomer.org,106,CRYSTAL,1
2006-02-14 22:04:36,1,HAMILTON,103,GLADYS.HAMILTON@sakilacustomer.org,107,GLADYS,1
2006-02-14 22:04:36,1,GRAHAM,104,RITA.GRAHAM@sakilacustomer.org,108,RITA,1
2006-02-14 22:04:36,1,SULLIVAN,105,DAWN.SULLIVAN@sakilacustomer.org,109,DAWN,1
2006-02-14 22:04:36,1,WALLACE,106,CONNIE.WALLACE@sakilacustomer.org,110,CONNIE,1
2006-02-14 22:04:36,1,WOODS,107,FLORENCE.WOODS@sakilacustomer.org,111,FLORENCE,1
2006-02-14 22:04:36,1,COLE,108,TRACY.COLE@sakilacustomer.org,112,TRACY,1
2006-02-14 22:04:36,2,WEST,109,EDNA.WEST@sakilacustomer.org,113,EDNA,1
2006-02-14 22:04:36,2,JORDAN,110,TIFFANY.JORDAN@sakilacustomer.org,114,TIFFANY,1
2006-02-14 22:04:36,1,OWENS,111,CARMEN.OWENS@sakilacustomer.org,115,CARMEN,1
2006-02-14 22:04:36,2,REYNOLDS,112,ROSA.REYNOLDS@sakilacustomer.org,116,ROSA,1
2006-02-14 22:04:36,2,FISHER,113,CINDY.FISHER@sakilacustomer.org,117,CINDY,1
2006-02-14 22:04:36,2,ELLIS,114,GRACE.ELLIS@sakilacustomer.org,118,GRACE,1
2006-02-14 22:04:36,1,HARRISON,115,WENDY.HARRISON@sakilacustomer.org,119,WENDY,1
2006-02-14 22:04:36,1,GIBSON,116,VICTORIA.GIBSON@sakilacustomer.org,120,VICTORIA,1
2006-02-14 22:04:36,1,MCDONALD,117,EDITH.MCDONALD@sakilacustomer.org,121,EDITH,1
2006-02-14 22:04:36,1,CRUZ,118,KIM.CRUZ@sakilacustomer.org,122,KIM,1
2006-02-14 22:04:36,1,MARSHALL,119,SHERRY.MARSHALL@sakilacustomer.org,123,SHERRY,1
2006-02-14 22:04:36,2,ORTIZ,120,SYLVIA.ORTIZ@sakilacustomer.org,124,SYLVIA,1
2006-02-14 22:04:36,1,GOMEZ,121,JOSEPHINE.GOMEZ@sakilacustomer.org,125,JOSEPHINE,1
2006-02-14 22:04:36,1,MURRAY,122,THELMA.MURRAY@sakilacustomer.org,126,THELMA,1
2006-02-14 22:04:36,2,FREEMAN,123,SHANNON.FREEMAN@sakilacustomer.org,127,SHANNON,1
2006-02-14 22:04:36,1,WELLS,124,SHEILA.WELLS@sakilacustomer.org,128,SHEILA,0
2006-02-14 22:04:36,1,WEBB,125,ETHEL.WEBB@sakilacustomer.org,129,ETHEL,1
2006-02-14 22:04:36,1,SIMPSON,126,ELLEN.SIMPSON@sakilacustomer.org,130,ELLEN,1
2006-02-14 22:04:36,2,STEVENS,127,ELAINE.STEVENS@sakilacustomer.org,131,ELAINE,1
2006-02-14 22:04:36,1,TUCKER,128,MARJORIE.TUCKER@sakilacustomer.org,132,MARJORIE,1
2006-02-14 22:04:36,1,PORTER,129,CARRIE.PORTER@sakilacustomer.org,133,CARRIE,1
2006-02-14 22:04:36,1,HUNTER,130,CHARLOTTE.HUNTER@sakilacustomer.org,134,CHARLOTTE,1
2006-02-14 22:04:36,2,HICKS,131,MONICA.HICKS@sakilacustomer.org,135,MONICA,1
2006-02-14 22:04:36,2,CRAWFORD,132,ESTHER.CRAWFORD@sakilacustomer.org,136,ESTHER,1
2006-02-14 22:04:36,1,HENRY,133,PAULINE.HENRY@sakilacustomer.org,137,PAULINE,1
2006-02-14 22:04:36,1,BOYD,134,EMMA.BOYD@sakilacustomer.org,138,EMMA,1
2006-02-14 22:04:36,2,MASON,135,JUANITA.MASON@sakilacustomer.org,139,JUANITA,1
2006-02-14 22:04:36,2,MORALES,136,ANITA.MORALES@sakilacustomer.org,140,ANITA,1
2006-02-14 22:04:36,2,KENNEDY,137,RHONDA.KENNEDY@sakilacustomer.org,141,RHONDA,1
2006-02-14 22:04:36,1,WARREN,138,HAZEL.WARREN@sakilacustomer.org,142,HAZEL,1
2006-02-14 22:04:36,1,DIXON,139,AMBER.DIXON@sakilacustomer.org,143,AMBER,1
2006-02-14 22:04:36,1,RAMOS,140,EVA.RAMOS@sakilacustomer.org,144,EVA,1
2006-02-14 22:04:36,1,REYES,141,DEBBIE.REYES@sakilacustomer.org,145,DEBBIE,1
2006-02-14 22:04:36,1,BURNS,142,APRIL.BURNS@sakilacustomer.org,146,APRIL,1
2006-02-14 22:04:36,1,GORDON,143,LESLIE.GORDON@sakilacustomer.org,147,LESLIE,1
2006-02-14 22:04:36,1,SHAW,144,CLARA.SHAW@sakilacustomer.org,148,CLARA,1
2006-02-14 22:04:36,1,HOLMES,145,LUCILLE.HOLMES@sakilacustomer.org,149,LUCILLE,1
2006-02-14 22:04:36,1,RICE,146,JAMIE.RICE@sakilacustomer.org,150,JAMIE,1
2006-02-14 22:04:36,2,ROBERTSON,147,JOANNE.ROBERTSON@sakilacustomer.org,151,JOANNE,1
2006-02-14 22:04:36,1,HUNT,148,ELEANOR.HUNT@sakilacustomer.org,152,ELEANOR,1
2006-02-14 22:04:36,1,BLACK,149,VALERIE.BLACK@sakilacustomer.org,153,VALERIE,1
2006-02-14 22:04:36,2,DANIELS,150,DANIELLE.DANIELS@sakilacustomer.org,154,DANIELLE,1
2006-02-14 22:04:36,2,PALMER,151,MEGAN.PALMER@sakilacustomer.org,155,MEGAN,1
2006-02-14 22:04:36,1,MILLS,152,ALICIA.MILLS@sakilacustomer.org,156,ALICIA,1
2006-02-14 22:04:36,2,NICHOLS,153,SUZANNE.NICHOLS@sakilacustomer.org,157,SUZANNE,1
2006-02-14 22:04:36,2,GRANT,154,MICHELE.GRANT@sakilacustomer.org,158,MICHELE,1
2006-02-14 22:04:36,1,KNIGHT,155,GAIL.KNIGHT@sakilacustomer.org,159,GAIL,1
2006-02-14 22:04:36,1,FERGUSON,156,BERTHA.FERGUSON@sakilacustomer.org,160,BERTHA,1
2006-02-14 22:04:36,2,ROSE,157,DARLENE.ROSE@sakilacustomer.org,161,DARLENE,1
2006-02-14 22:04:36,1,STONE,158,VERONICA.STONE@sakilacustomer.org,162,VERONICA,1
2006-02-14 22:04:36,1,HAWKINS,159,JILL.HAWKINS@sakilacustomer.org,163,JILL,1
2006-02-14 22:04:36,2,DUNN,160,ERIN.DUNN@sakilacustomer.org,164,ERIN,1
2006-02-14 22:04:36,1,PERKINS,161,GERALDINE.PERKINS@sakilacustomer.org,165,GERALDINE,1
2006-02-14 22:04:36,2,HUDSON,162,LAUREN.HUDSON@sakilacustomer.org,166,LAUREN,1
2006-02-14 22:04:36,1,SPENCER,163,CATHY.SPENCER@sakilacustomer.org,167,CATHY,1
2006-02-14 22:04:36,2,GARDNER,164,JOANN.GARDNER@sakilacustomer.org,168,JOANN,1
2006-02-14 22:04:36,2,STEPHENS,165,LORRAINE.STEPHENS@sakilacustomer.org,169,LORRAINE,1
2006-02-14 22:04:36,1,PAYNE,166,LYNN.PAYNE@sakilacustomer.org,170,LYNN,1
2006-02-14 22:04:36,2,PIERCE,167,SALLY.PIERCE@sakilacustomer.org,171,SALLY,1
2006-02-14 22:04:36,1,BERRY,168,REGINA.BERRY@sakilacustomer.org,172,REGINA,1
2006-02-14 22:04:36,2,MATTHEWS,169,ERICA.MATTHEWS@sakilacustomer.org,173,ERICA,0
2006-02-14 22:04:36,1,ARNOLD,170,BEATRICE.ARNOLD@sakilacustomer.org,174,BEATRICE,1
2006-02-14 22:04:36,2,WAGNER,171,DOLORES.WAGNER@sakilacustomer.org,175,DOLORES,1
2006-02-14 22:04:36,1,WILLIS,172,BERNICE.WILLIS@sakilacustomer.org,176,BERNICE,1
2006-02-14 22:04:36,1,RAY,173,AUDREY.RAY@sakilacustomer.org,177,AUDREY,1
2006-02-14 22:04:36,2,WATKINS,174,YVONNE.WATKINS@sakilacustomer.org,178,YVONNE,1
2006-02-14 22:04:36,1,OLSON,175,ANNETTE.OLSON@sakilacustomer.org,179,ANNETTE,1
2006-02-14 22:04:36,1,CARROLL,176,JUNE.CARROLL@sakilacustomer.org,180,JUNE,1
2006-02-14 22:04:36,2,DUNCAN,177,SAMANTHA.DUNCAN@sakilacustomer.org,181,SAMANTHA,1
2006-02-14 22:04:36,2,SNYDER,178,MARION.SNYDER@sakilacustomer.org,182,MARION,1
2006-02-14 22:04:36,1,HART,179,DANA.HART@sakilacustomer.org,183,DANA,1
2006-02-14 22:04:36,2,CUNNINGHAM,180,STACY.CUNNINGHAM@sakilacustomer.org,184,STACY,1
2006-02-14 22:04:36,2,BRADLEY,181,ANA.BRADLEY@sakilacustomer.org,185,ANA,1
2006-02-14 22:04:36,1,LANE,182,RENEE.LANE@sakilacustomer.org,186,RENEE,1
2006-02-14 22:04:36,2,ANDREWS,183,IDA.ANDREWS@sakilacustomer.org,187,IDA,1
2006-02-14 22:04:36,1,RUIZ,184,VIVIAN.RUIZ@sakilacustomer.org,188,VIVIAN,1
2006-02-14 22:04:36,1,HARPER,185,ROBERTA.HARPER@sakilacustomer.org,189,ROBERTA,1
2006-02-14 22:04:36,2,FOX,186,HOLLY.FOX@sakilacustomer.org,190,HOLLY,1
2006-02-14 22:04:36,2,RILEY,187,BRITTANY.RILEY@sakilacustomer.org,191,BRITTANY,1
2006-02-14 22:04:36,1,ARMSTRONG,188,MELANIE.ARMSTRONG@sakilacustomer.org,192,MELANIE,1
2006-02-14 22:04:36,1,CARPENTER,189,LORETTA.CARPENTER@sakilacustomer.org,193,LORETTA,1
2006-02-14 22:04:36,2,WEAVER,190,YOLANDA.WEAVER@sakilacustomer.org,194,YOLANDA,1
2006-02-14 22:04:36,1,GREENE,191,JEANETTE.GREENE@sakilacustomer.org,195,JEANETTE,1
2006-02-14 22:04:36,1,LAWRENCE,192,LAURIE.LAWRENCE@sakilacustomer.org,196,LAURIE,1
2006-02-14 22:04:36,2,ELLIOTT,193,KATIE.ELLIOTT@sakilacustomer.org,197,KATIE,1
2006-02-14 22:04:36,2,CHAVEZ,194,KRISTEN.CHAVEZ@sakilacustomer.org,198,KRISTEN,1
2006-02-14 22:04:36,1,SIMS,195,VANESSA.SIMS@sakilacustomer.org,199,VANESSA,1
2006-02-14 22:04:36,1,AUSTIN,196,ALMA.AUSTIN@sakilacustomer.org,200,ALMA,1
2006-02-14 22:04:36,2,PETERS,197,SUE.PETERS@sakilacustomer.org,201,SUE,1
2006-02-14 22:04:36,2,KELLEY,198,ELSIE.KELLEY@sakilacustomer.org,202,ELSIE,1
2006-02-14 22:04:36,2,FRANKLIN,199,BETH.FRANKLIN@sakilacustomer.org,203,BETH,1
2006-02-14 22:04:36,2,LAWSON,200,JEANNE.LAWSON@sakilacustomer.org,204,JEANNE,1
2006-02-14 22:04:36,1,FIELDS,201,VICKI.FIELDS@sakilacustomer.org,205,VICKI,1
2006-02-14 22:04:36,2,GUTIERREZ,202,CARLA.GUTIERREZ@sakilacustomer.org,206,CARLA,1
2006-02-14 22:04:36,1,RYAN,203,TARA.RYAN@sakilacustomer.org,207,TARA,1
2006-02-14 22:04:36,1,SCHMIDT,204,ROSEMARY.SCHMIDT@sakilacustomer.org,208,ROSEMARY,1
2006-02-14 22:04:36,2,CARR,205,EILEEN.CARR@sakilacustomer.org,209,EILEEN,1
2006-02-14 22:04:36,1,VASQUEZ,206,TERRI.VASQUEZ@sakilacustomer.org,210,TERRI,1
2006-02-14 22:04:36,1,CASTILLO,207,GERTRUDE.CASTILLO@sakilacustomer.org,211,GERTRUDE,1
2006-02-14 22:04:36,1,WHEELER,208,LUCY.WHEELER@sakilacustomer.org,212,LUCY,1
2006-02-14 22:04:36,2,CHAPMAN,209,TONYA.CHAPMAN@sakilacustomer.org,213,TONYA,1
2006-02-14 22:04:36,2,OLIVER,210,ELLA.OLIVER@sakilacustomer.org,214,ELLA,1
2006-02-14 22:04:36,1,MONTGOMERY,211,STACEY.MONTGOMERY@sakilacustomer.org,215,STACEY,1
2006-02-14 22:04:36,2,RICHARDS,212,WILMA.RICHARDS@sakilacustomer.org,216,WILMA,1
2006-02-14 22:04:36,1,WILLIAMSON,213,GINA.WILLIAMSON@sakilacustomer.org,217,GINA,1
2006-02-14 22:04:36,1,JOHNSTON,214,KRISTIN.JOHNSTON@sakilacustomer.org,218,KRISTIN,1
2006-02-14 22:04:36,2,BANKS,215,JESSIE.BANKS@sakilacustomer.org,219,JESSIE,1
2006-02-14 22:04:36,1,MEYER,216,NATALIE.MEYER@sakilacustomer.org,220,NATALIE,1
2006-02-14 22:04:36,2,BISHOP,217,AGNES.BISHOP@sakilacustomer.org,221,AGNES,1
2006-02-14 22:04:36,1,MCCOY,218,VERA.MCCOY@sakilacustomer.org,222,VERA,1
2006-02-14 22:04:36,2,HOWELL,219,WILLIE.HOWELL@sakilacustomer.org,223,WILLIE,1
2006-02-14 22:04:36,2,ALVAREZ,220,CHARLENE.ALVAREZ@sakilacustomer.org,224,CHARLENE,1
2006-02-14 22:04:36,1,MORRISON,221,BESSIE.MORRISON@sakilacustomer.org,225,BESSIE,1
2006-02-14 22:04:36,2,HANSEN,222,DELORES.HANSEN@sakilacustomer.org,226,DELORES,1
2006-02-14 22:04:36,1,FERNANDEZ,223,MELINDA.FERNANDEZ@sakilacustomer.org,227,MELINDA,1
2006-02-14 22:04:36,2,GARZA,224,PEARL.GARZA@sakilacustomer.org,228,PEARL,1
2006-02-14 22:04:36,1,HARVEY,225,ARLENE.HARVEY@sakilacustomer.org,229,ARLENE,1
2006-02-14 22:04:36,2,LITTLE,226,MAUREEN.LITTLE@sakilacustomer.org,230,MAUREEN,1
2006-02-14 22:04:36,1,BURTON,227,COLLEEN.BURTON@sakilacustomer.org,231,COLLEEN,1
2006-02-14 22:04:36,2,STANLEY,228,ALLISON.STANLEY@sakilacustomer.org,232,ALLISON,1
2006-02-14 22:04:36,1,NGUYEN,229,TAMARA.NGUYEN@sakilacustomer.org,233,TAMARA,1
2006-02-14 22:04:36,2,GEORGE,230,JOY.GEORGE@sakilacustomer.org,234,JOY,1
2006-02-14 22:04:36,1,JACOBS,231,GEORGIA.JACOBS@sakilacustomer.org,235,GEORGIA,1
2006-02-14 22:04:36,2,REID,232,CONSTANCE.REID@sakilacustomer.org,236,CONSTANCE,1
2006-02-14 22:04:36,2,KIM,233,LILLIE.KIM@sakilacustomer.org,237,LILLIE,1
2006-02-14 22:04:36,1,FULLER,234,CLAUDIA.FULLER@sakilacustomer.org,238,CLAUDIA,1
2006-02-14 22:04:36,1,LYNCH,235,JACKIE.LYNCH@sakilacustomer.org,239,JACKIE,1
2006-02-14 22:04:36,1,DEAN,236,MARCIA.DEAN@sakilacustomer.org,240,MARCIA,1
2006-02-14 22:04:36,1,GILBERT,237,TANYA.GILBERT@sakilacustomer.org,241,TANYA,1
2006-02-14 22:04:36,1,GARRETT,238,NELLIE.GARRETT@sakilacustomer.org,242,NELLIE,1
2006-02-14 22:04:36,2,ROMERO,239,MINNIE.ROMERO@sakilacustomer.org,243,MINNIE,1
2006-02-14 22:04:36,1,WELCH,240,MARLENE.WELCH@sakilacustomer.org,244,MARLENE,1
2006-02-14 22:04:36,2,LARSON,241,HEIDI.LARSON@sakilacustomer.org,245,HEIDI,0
2006-02-14 22:04:36,1,FRAZIER,242,GLENDA.FRAZIER@sakilacustomer.org,246,GLENDA,1
2006-02-14 22:04:36,1,BURKE,243,LYDIA.BURKE@sakilacustomer.org,247,LYDIA,1
2006-02-14 22:04:36,2,HANSON,244,VIOLA.HANSON@sakilacustomer.org,248,VIOLA,1
2006-02-14 22:04:36,1,DAY,245,COURTNEY.DAY@sakilacustomer.org,249,COURTNEY,1
2006-02-14 22:04:36,1,MENDOZA,246,MARIAN.MENDOZA@sakilacustomer.org,250,MARIAN,1
2006-02-14 22:04:36,1,MORENO,247,STELLA.MORENO@sakilacustomer.org,251,STELLA,1
2006-02-14 22:04:36,1,BOWMAN,248,CAROLINE.BOWMAN@sakilacustomer.org,252,CAROLINE,1
2006-02-14 22:04:36,2,MEDINA,249,DORA.MEDINA@sakilacustomer.org,253,DORA,1
2006-02-14 22:04:36,2,FOWLER,250,JO.FOWLER@sakilacustomer.org,254,JO,1
2006-02-14 22:04:36,2,BREWER,251,VICKIE.BREWER@sakilacustomer.org,255,VICKIE,1
2006-02-14 22:04:36,2,HOFFMAN,252,MATTIE.HOFFMAN@sakilacustomer.org,256,MATTIE,1
2006-02-14 22:04:36,1,CARLSON,253,TERRY.CARLSON@sakilacustomer.org,258,TERRY,1
2006-02-14 22:04:36,2,SILVA,254,MAXINE.SILVA@sakilacustomer.org,259,MAXINE,1
2006-02-14 22:04:36,2,PEARSON,255,IRMA.PEARSON@sakilacustomer.org,260,IRMA,1
